-78.478;-351.7;
-79.274;-351.79;
-80.07;-351.87;
-80.865;-351.96;
-81.659;-352.05;
-82.453;-352.15;
-83.247;-352.25;
-84.04;-352.35;
-84.833;-352.46;
-85.625;-352.58;
-86.416;-352.69;
-87.207;-352.82;
-87.996;-352.95;
-88.784;-353.08;
-89.571;-353.23;
-90.357;-353.38;
-91.141;-353.54;
-91.924;-353.7;
-92.705;-353.87;
-93.485;-354.05;
-94.263;-354.24;
-95.039;-354.43;
-95.813;-354.63;
-96.586;-354.84;
-97.356;-355.06;
-98.124;-355.28;
-98.891;-355.51;
-99.655;-355.75;
-100.42;-355.99;
-101.18;-356.25;
-101.93;-356.51;
-102.68;-356.78;
-103.43;-357.05;
-104.18;-357.34;
-104.92;-357.64;
-105.66;-357.95;
-106.4;-358.26;
-107.13;-358.59;
-107.86;-358.92;
-108.58;-359.26;
-109.3;-359.6;
-110.02;-359.96;
-110.73;-360.32;
-111.44;-360.69;
-112.15;-361.07;
-112.85;-361.45;
-113.55;-361.85;
-114.24;-362.25;
-114.92;-362.66;
-115.61;-363.07;
-116.28;-363.5;
-116.96;-363.93;
-117.63;-364.37;
-118.29;-364.82;
-118.95;-365.27;
-119.6;-365.74;
-120.25;-366.2;
-120.89;-366.68;
-121.53;-367.16;
-122.17;-367.64;
-122.8;-368.14;
-123.42;-368.64;
-124.04;-369.14;
-124.66;-369.65;
-125.27;-370.17;
-125.87;-370.7;
-126.47;-371.22;
-127.07;-371.76;
-127.66;-372.3;
-128.24;-372.85;
-128.82;-373.4;
-129.4;-373.96;
-129.96;-374.52;
-130.53;-375.09;
-131.09;-375.66;
-131.64;-376.24;
-132.19;-376.82;
-132.73;-377.41;
-133.27;-378;
-133.8;-378.59;
-134.33;-379.2;
-134.85;-379.8;
-135.36;-380.42;
-135.87;-381.04;
-136.37;-381.66;
-136.86;-382.29;
-137.35;-382.93;
-137.83;-383.57;
-138.29;-384.22;
-138.75;-384.87;
-139.2;-385.54;
-139.64;-386.2;
-140.07;-386.88;
-140.49;-387.56;
-140.9;-388.25;
-141.3;-388.94;
-141.68;-389.64;
-142.05;-390.35;
-142.42;-391.07;
-142.77;-391.78;
-143.11;-392.51;
-143.43;-393.24;
-143.75;-393.97;
-144.05;-394.71;
-144.34;-395.46;
-144.62;-396.21;
-144.89;-396.96;
-145.14;-397.72;
-145.39;-398.48;
-145.62;-399.25;
-145.84;-400.02;
-146.05;-400.79;
-146.24;-401.57;
-146.43;-402.34;
-146.6;-403.13;
-146.76;-403.91;
-146.91;-404.7;
-147.05;-405.48;
-147.18;-406.27;
-147.29;-407.06;
-147.4;-407.86;
-147.49;-408.65;
-147.58;-409.45;
-147.65;-410.24;
-147.71;-411.04;
-147.75;-411.84;
-147.79;-412.64;
-147.81;-413.44;
-147.82;-414.24;
-147.82;-415.04;
-147.81;-415.84;
-147.78;-416.64;
-147.74;-417.44;
-147.68;-418.24;
-147.62;-419.03;
-147.54;-419.83;
-147.44;-420.62;
-147.34;-421.42;
-147.22;-422.21;
-147.09;-423;
-146.94;-423.78;
-146.79;-424.57;
-146.62;-425.35;
-146.44;-426.13;
-146.25;-426.91;
-146.05;-427.68;
-145.84;-428.45;
-145.63;-429.22;
-145.4;-429.99;
-145.16;-430.75;
-144.91;-431.51;
-144.65;-432.27;
-144.38;-433.02;
-144.1;-433.78;
-143.82;-434.52;
-143.52;-435.27;
-143.22;-436;
-142.9;-436.74;
-142.58;-437.47;
-142.24;-438.2;
-141.9;-438.92;
-141.54;-439.64;
-141.18;-440.35;
-140.81;-441.06;
-140.43;-441.76;
-140.04;-442.46;
-139.64;-443.15;
-139.23;-443.84;
-138.81;-444.52;
-138.38;-445.19;
-137.94;-445.86;
-137.49;-446.52;
-137.03;-447.18;
-136.56;-447.83;
-136.08;-448.47;
-135.59;-449.1;
-135.09;-449.73;
-134.58;-450.34;
-134.06;-450.95;
-133.52;-451.54;
-132.98;-452.13;
-132.42;-452.71;
-131.86;-453.27;
-131.28;-453.83;
-130.69;-454.37;
-130.09;-454.89;
-129.48;-455.41;
-128.85;-455.9;
-128.21;-456.38;
-127.55;-456.84;
-126.89;-457.29;
-126.22;-457.72;
-125.53;-458.14;
-124.84;-458.54;
-124.14;-458.93;
-123.44;-459.31;
-122.73;-459.67;
-122.01;-460.02;
-121.28;-460.36;
-120.55;-460.68;
-119.81;-461;
-119.07;-461.29;
-118.32;-461.58;
-117.57;-461.84;
-116.81;-462.09;
-116.04;-462.32;
-115.27;-462.53;
-114.5;-462.73;
-113.72;-462.91;
-112.93;-463.07;
-112.15;-463.22;
-111.36;-463.35;
-110.56;-463.46;
-109.77;-463.55;
-108.97;-463.62;
-108.17;-463.68;
-107.38;-463.72;
-106.58;-463.74;
-105.78;-463.75;
-104.98;-463.75;
-104.18;-463.74;
-103.38;-463.72;
-102.58;-463.69;
-101.78;-463.65;
-100.98;-463.59;
-100.18;-463.53;
-99.387;-463.45;
-98.593;-463.35;
-97.799;-463.25;
-97.007;-463.14;
-96.217;-463.01;
-95.427;-462.88;
-94.639;-462.75;
-93.851;-462.61;
-93.063;-462.47;
-92.275;-462.33;
-91.488;-462.19;
-90.7;-462.05;
-89.912;-461.91;
-89.125;-461.77;
-88.338;-461.63;
-87.551;-461.48;
-86.764;-461.34;
-85.978;-461.19;
-85.192;-461.04;
-84.406;-460.89;
-83.62;-460.75;
-82.834;-460.6;
-82.048;-460.45;
-81.261;-460.3;
-80.475;-460.15;
-79.688;-460.01;
-78.902;-459.86;
-78.115;-459.72;
-77.328;-459.57;
-76.542;-459.43;
-75.755;-459.28;
-74.968;-459.14;
-74.181;-458.99;
-73.394;-458.85;
-72.608;-458.7;
-71.821;-458.56;
-71.034;-458.41;
-70.247;-458.27;
-69.46;-458.13;
-68.673;-457.98;
-67.886;-457.84;
-67.098;-457.7;
-66.311;-457.56;
-65.524;-457.41;
-64.736;-457.27;
-63.949;-457.13;
-63.161;-456.99;
-62.374;-456.85;
-61.586;-456.71;
-60.798;-456.57;
-60.01;-456.44;
-59.222;-456.3;
-58.433;-456.17;
-57.644;-456.03;
-56.854;-455.91;
-56.064;-455.78;
-55.273;-455.66;
-54.481;-455.55;
-53.689;-455.44;
-52.896;-455.33;
-52.102;-455.23;
-51.307;-455.14;
-50.512;-455.05;
-49.716;-454.98;
-48.919;-454.91;
-48.121;-454.84;
-47.323;-454.79;
-46.524;-454.75;
-45.725;-454.71;
-44.925;-454.69;
-44.125;-454.68;
-43.325;-454.68;
-42.526;-454.7;
-41.726;-454.72;
-40.927;-454.77;
-40.129;-454.83;
-39.333;-454.91;
-38.54;-455;
-37.748;-455.12;
-36.961;-455.26;
-36.178;-455.43;
-35.402;-455.62;
-34.632;-455.84;
-33.872;-456.09;
-33.122;-456.37;
-32.384;-456.67;
-31.661;-457.02;
-30.954;-457.39;
-30.263;-457.79;
-29.59;-458.23;
-28.938;-458.69;
-28.304;-459.18;
-27.689;-459.69;
-27.094;-460.22;
-26.517;-460.78;
-25.957;-461.35;
-25.413;-461.94;
-24.884;-462.54;
-24.367;-463.15;
-23.861;-463.77;
-23.365;-464.39;
-22.878;-465.03;
-22.399;-465.67;
-21.93;-466.32;
-21.473;-466.97;
-21.028;-467.64;
-20.593;-468.31;
-20.17;-468.99;
-19.758;-469.68;
-19.357;-470.37;
-18.967;-471.07;
-18.588;-471.77;
-18.219;-472.48;
-17.86;-473.2;
-17.513;-473.92;
-17.175;-474.64;
-16.85;-475.37;
-16.535;-476.11;
-16.233;-476.85;
-15.943;-477.59;
-15.667;-478.34;
-15.404;-479.1;
-15.156;-479.86;
-14.921;-480.63;
-14.703;-481.4;
-14.498;-482.17;
-14.31;-482.95;
-14.136;-483.73;
-13.978;-484.51;
-13.834;-485.3;
-13.704;-486.09;
-13.588;-486.88;
-13.484;-487.67;
-13.391;-488.47;
-13.308;-489.26;
-13.235;-490.06;
-13.169;-490.86;
-13.112;-491.65;
-13.061;-492.45;
-13.017;-493.25;
-12.979;-494.05;
-12.947;-494.85;
-12.922;-495.65;
-12.904;-496.45;
-12.894;-497.25;
-12.895;-498.05;
-12.906;-498.85;
-12.931;-499.65;
-12.967;-500.45;
-13.019;-501.25;
-13.084;-502.04;
-13.168;-502.84;
-13.269;-503.63;
-13.389;-504.42;
-13.531;-505.21;
-13.692;-505.99;
-13.876;-506.77;
-14.08;-507.55;
-14.31;-508.31;
-14.562;-509.07;
-14.837;-509.82;
-15.136;-510.57;
-15.458;-511.3;
-15.806;-512.02;
-16.178;-512.73;
-16.576;-513.42;
-16.997;-514.1;
-17.442;-514.76;
-17.909;-515.41;
-18.399;-516.05;
-18.911;-516.66;
-19.443;-517.26;
-19.995;-517.84;
-20.564;-518.4;
-21.15;-518.94;
-21.748;-519.48;
-22.358;-519.99;
-22.979;-520.5;
-23.609;-520.99;
-24.247;-521.47;
-24.893;-521.95;
-25.548;-522.4;
-26.212;-522.85;
-26.886;-523.28;
-27.568;-523.7;
-28.26;-524.1;
-28.959;-524.49;
-29.665;-524.87;
-30.379;-525.23;
-31.098;-525.58;
-31.823;-525.92;
-32.554;-526.24;
-33.289;-526.56;
-34.029;-526.86;
-34.771;-527.16;
-35.518;-527.45;
-36.267;-527.73;
-37.019;-528;
-37.774;-528.27;
-38.531;-528.52;
-39.292;-528.77;
-40.055;-529.01;
-40.821;-529.24;
-41.589;-529.47;
-42.359;-529.68;
-43.132;-529.89;
-43.906;-530.09;
-44.683;-530.28;
-45.462;-530.47;
-46.242;-530.64;
-47.023;-530.81;
-47.806;-530.98;
-48.59;-531.14;
-49.376;-531.29;
-50.162;-531.44;
-50.948;-531.58;
-51.735;-531.73;
-52.523;-531.87;
-53.311;-532;
-54.1;-532.14;
-54.888;-532.27;
-55.677;-532.41;
-56.466;-532.54;
-57.256;-532.67;
-58.046;-532.79;
-58.836;-532.92;
-59.626;-533.04;
-60.417;-533.16;
-61.208;-533.28;
-61.999;-533.4;
-62.791;-533.52;
-63.583;-533.63;
-64.375;-533.74;
-65.168;-533.85;
-65.961;-533.96;
-66.754;-534.06;
-67.547;-534.16;
-68.341;-534.26;
-69.136;-534.36;
-69.93;-534.45;
-70.725;-534.54;
-71.52;-534.63;
-72.316;-534.71;
-73.111;-534.79;
-73.908;-534.87;
-74.704;-534.95;
-75.501;-535.02;
-76.298;-535.08;
-77.096;-535.15;
-77.893;-535.21;
-78.691;-535.26;
-79.49;-535.31;
-80.288;-535.36;
-81.087;-535.4;
-81.886;-535.44;
-82.686;-535.47;
-83.485;-535.5;
-84.285;-535.52;
-85.085;-535.54;
-85.885;-535.56;
-86.685;-535.56;
-87.485;-535.57;
-88.285;-535.57;
-89.085;-535.56;
-89.884;-535.55;
-90.684;-535.53;
-91.484;-535.5;
-92.283;-535.47;
-93.083;-535.44;
-93.881;-535.4;
-94.68;-535.35;
-95.478;-535.29;
-96.276;-535.23;
-97.073;-535.16;
-97.869;-535.08;
-98.665;-535;
-99.459;-534.91;
-100.25;-534.81;
-101.05;-534.71;
-101.84;-534.6;
-102.63;-534.48;
-103.42;-534.36;
-104.21;-534.23;
-105;-534.09;
-105.79;-533.95;
-106.57;-533.8;
-107.36;-533.64;
-108.14;-533.48;
-108.92;-533.31;
-109.7;-533.14;
-110.48;-532.96;
-111.26;-532.77;
-112.04;-532.58;
-112.81;-532.38;
-113.59;-532.18;
-114.36;-531.97;
-115.13;-531.76;
-115.9;-531.55;
-116.67;-531.33;
-117.44;-531.1;
-118.21;-530.88;
-118.97;-530.65;
-119.74;-530.41;
-120.5;-530.17;
-121.26;-529.93;
-122.02;-529.68;
-122.78;-529.43;
-123.54;-529.17;
-124.29;-528.91;
-125.05;-528.64;
-125.8;-528.37;
-126.55;-528.09;
-127.3;-527.81;
-128.05;-527.53;
-128.8;-527.25;
-129.54;-526.96;
-130.29;-526.66;
-131.03;-526.36;
-131.77;-526.06;
-132.51;-525.76;
-133.25;-525.45;
-133.98;-525.13;
-134.72;-524.81;
-135.45;-524.49;
-136.18;-524.16;
-136.91;-523.84;
-137.64;-523.5;
-138.36;-523.17;
-139.09;-522.83;
-139.81;-522.49;
-140.53;-522.14;
-141.25;-521.79;
-141.97;-521.44;
-142.69;-521.08;
-143.4;-520.72;
-144.11;-520.36;
-144.82;-519.98;
-145.53;-519.61;
-146.23;-519.23;
-146.93;-518.85;
-147.63;-518.46;
-148.33;-518.07;
-149.03;-517.68;
-149.72;-517.28;
-150.41;-516.88;
-151.1;-516.47;
-151.79;-516.06;
-152.48;-515.65;
-153.16;-515.23;
-153.84;-514.81;
-154.51;-514.38;
-155.19;-513.95;
-155.86;-513.51;
-156.52;-513.07;
-157.19;-512.62;
-157.85;-512.17;
-158.5;-511.71;
-159.16;-511.25;
-159.81;-510.79;
-160.45;-510.32;
-161.1;-509.84;
-161.74;-509.36;
-162.38;-508.88;
-163.01;-508.39;
-163.64;-507.89;
-164.26;-507.4;
-164.89;-506.89;
-165.5;-506.39;
-166.12;-505.87;
-166.73;-505.36;
-167.34;-504.84;
-167.94;-504.31;
-168.54;-503.78;
-169.13;-503.24;
-169.72;-502.7;
-170.31;-502.16;
-170.89;-501.61;
-171.46;-501.05;
-172.04;-500.49;
-172.6;-499.93;
-173.17;-499.36;
-173.72;-498.79;
-174.28;-498.21;
-174.83;-497.63;
-175.37;-497.04;
-175.91;-496.45;
-176.45;-495.86;
-176.98;-495.26;
-177.5;-494.65;
-178.01;-494.04;
-178.52;-493.42;
-179.02;-492.79;
-179.5;-492.16;
-179.98;-491.51;
-180.45;-490.87;
-180.91;-490.21;
-181.37;-489.56;
-181.83;-488.9;
-182.28;-488.24;
-182.74;-487.59;
-183.2;-486.93;
-183.66;-486.28;
-184.14;-485.64;
-184.62;-485;
-185.12;-484.37;
-185.63;-483.75;
-186.16;-483.16;
-186.72;-482.59;
-187.32;-482.06;
-187.95;-481.57;
-188.62;-481.14;
-189.32;-480.75;
-190.05;-480.41;
-190.8;-480.14;
-191.57;-479.91;
-192.35;-479.74;
-193.14;-479.63;
-193.94;-479.56;
-194.74;-479.53;
-195.54;-479.54;
-196.34;-479.6;
-197.13;-479.67;
-197.93;-479.77;
-198.72;-479.87;
-199.51;-479.99;
-200.3;-480.1;
-201.1;-480.2;
-201.89;-480.29;
-202.69;-480.37;
-203.49;-480.43;
-204.28;-480.46;
-205.08;-480.48;
-205.88;-480.47;
-206.68;-480.44;
-207.48;-480.38;
-208.28;-480.29;
-209.07;-480.17;
-209.85;-480.01;
-210.63;-479.82;
-211.4;-479.6;
-212.15;-479.34;
-212.9;-479.06;
-213.64;-478.74;
-214.36;-478.4;
-215.07;-478.03;
-215.76;-477.63;
-216.44;-477.21;
-217.11;-476.77;
-217.76;-476.3;
-218.4;-475.82;
-219.02;-475.32;
-219.63;-474.8;
-220.23;-474.27;
-220.81;-473.72;
-221.38;-473.16;
-221.94;-472.59;
-222.49;-472.01;
-223.03;-471.42;
-223.56;-470.82;
-224.08;-470.21;
-224.59;-469.59;
-225.1;-468.97;
-225.59;-468.34;
-226.08;-467.71;
-226.56;-467.07;
-227.03;-466.42;
-227.49;-465.77;
-227.94;-465.11;
-228.39;-464.45;
-228.83;-463.78;
-229.26;-463.11;
-229.69;-462.43;
-230.11;-461.75;
-230.52;-461.06;
-230.93;-460.37;
-231.33;-459.68;
-231.72;-458.98;
-232.11;-458.28;
-232.49;-457.58;
-232.86;-456.87;
-233.23;-456.16;
-233.6;-455.45;
-233.96;-454.74;
-234.31;-454.02;
-234.66;-453.3;
-235.01;-452.58;
-235.35;-451.86;
-235.68;-451.13;
-236.01;-450.4;
-236.34;-449.67;
-236.66;-448.94;
-236.97;-448.2;
-237.28;-447.46;
-237.59;-446.72;
-237.89;-445.98;
-238.18;-445.24;
-238.47;-444.49;
-238.75;-443.74;
-239.03;-442.99;
-239.3;-442.24;
-239.56;-441.48;
-239.83;-440.73;
-240.08;-439.97;
-240.33;-439.21;
-240.58;-438.45;
-240.82;-437.69;
-241.06;-436.92;
-241.29;-436.16;
-241.51;-435.39;
-241.73;-434.62;
-241.95;-433.85;
-242.15;-433.08;
-242.35;-432.3;
-242.55;-431.53;
-242.74;-430.75;
-242.93;-429.97;
-243.11;-429.19;
-243.29;-428.41;
-243.46;-427.63;
-243.63;-426.85;
-243.8;-426.07;
-243.96;-425.29;
-244.12;-424.5;
-244.28;-423.72;
-244.43;-422.93;
-244.58;-422.14;
-244.72;-421.36;
-244.86;-420.57;
-244.99;-419.78;
-245.11;-418.99;
-245.23;-418.2;
-245.35;-417.41;
-245.46;-416.61;
-245.56;-415.82;
-245.65;-415.03;
-245.74;-414.23;
-245.83;-413.44;
-245.91;-412.64;
-245.98;-411.84;
-246.05;-411.05;
-246.11;-410.25;
-246.17;-409.45;
-246.23;-408.65;
-246.28;-407.85;
-246.33;-407.06;
-246.37;-406.26;
-246.41;-405.46;
-246.45;-404.66;
-246.48;-403.86;
-246.52;-403.06;
-246.55;-402.26;
-246.57;-401.46;
-246.6;-400.66;
-246.62;-399.86;
-246.64;-399.06;
-246.65;-398.26;
-246.67;-397.46;
-246.68;-396.66;
-246.69;-395.86;
-246.7;-395.06;
-246.7;-394.26;
-246.7;-393.46;
-246.7;-392.66;
-246.7;-391.86;
-246.69;-391.06;
-246.68;-390.26;
-246.67;-389.46;
-246.65;-388.66;
-246.63;-387.86;
-246.61;-387.06;
-246.59;-386.26;
-246.56;-385.46;
-246.53;-384.67;
-246.5;-383.87;
-246.47;-383.07;
-246.44;-382.27;
-246.4;-381.47;
-246.37;-380.67;
-246.33;-379.87;
-246.29;-379.07;
-246.24;-378.27;
-246.19;-377.47;
-246.14;-376.68;
-246.08;-375.88;
-246.02;-375.08;
-245.95;-374.28;
-245.88;-373.49;
-245.81;-372.69;
-245.73;-371.89;
-245.64;-371.1;
-245.56;-370.3;
-245.46;-369.51;
-245.36;-368.71;
-245.26;-367.92;
-245.15;-367.13;
-245.03;-366.34;
-244.91;-365.55;
-244.78;-364.76;
-244.65;-363.97;
-244.5;-363.18;
-244.36;-362.39;
-244.2;-361.61;
-244.04;-360.83;
-243.88;-360.04;
-243.7;-359.26;
-243.52;-358.48;
-243.33;-357.71;
-243.14;-356.93;
-242.93;-356.16;
-242.72;-355.38;
-242.5;-354.62;
-242.28;-353.85;
-242.04;-353.08;
-241.8;-352.32;
-241.54;-351.56;
-241.28;-350.81;
-241.01;-350.06;
-240.73;-349.31;
-240.44;-348.56;
-240.14;-347.82;
-239.83;-347.08;
-239.52;-346.34;
-239.2;-345.61;
-238.87;-344.88;
-238.54;-344.15;
-238.2;-343.43;
-237.86;-342.7;
-237.51;-341.99;
-237.15;-341.27;
-236.78;-340.56;
-236.41;-339.85;
-236.03;-339.14;
-235.65;-338.44;
-235.26;-337.75;
-234.86;-337.05;
-234.45;-336.37;
-234.03;-335.68;
-233.61;-335;
-233.19;-334.33;
-232.75;-333.65;
-232.31;-332.99;
-231.86;-332.32;
-231.41;-331.66;
-230.95;-331.01;
-230.49;-330.36;
-230.01;-329.71;
-229.53;-329.07;
-229.05;-328.43;
-228.56;-327.8;
-228.06;-327.18;
-227.55;-326.56;
-227.04;-325.94;
-226.52;-325.33;
-226;-324.73;
-225.47;-324.13;
-224.93;-323.54;
-224.38;-322.96;
-223.83;-322.38;
-223.27;-321.8;
-222.71;-321.24;
-222.14;-320.67;
-221.57;-320.12;
-220.99;-319.56;
-220.4;-319.02;
-219.82;-318.47;
-219.23;-317.93;
-218.63;-317.4;
-218.03;-316.87;
-217.43;-316.34;
-216.82;-315.82;
-216.21;-315.3;
-215.6;-314.79;
-214.98;-314.28;
-214.36;-313.77;
-213.74;-313.27;
-213.12;-312.77;
-212.49;-312.27;
-211.86;-311.78;
-211.23;-311.29;
-210.59;-310.8;
-209.95;-310.32;
-209.31;-309.85;
-208.67;-309.37;
-208.02;-308.9;
-207.37;-308.43;
-206.72;-307.97;
-206.07;-307.51;
-205.41;-307.05;
-204.76;-306.59;
-204.1;-306.13;
-203.44;-305.68;
-202.78;-305.22;
-202.12;-304.77;
-201.46;-304.32;
-200.8;-303.87;
-200.13;-303.43;
-199.47;-302.98;
-198.8;-302.54;
-198.13;-302.1;
-197.47;-301.66;
-196.8;-301.22;
-196.13;-300.78;
-195.46;-300.35;
-194.78;-299.91;
-194.11;-299.48;
-193.44;-299.05;
-192.77;-298.62;
-192.09;-298.19;
-191.42;-297.76;
-190.74;-297.33;
-190.06;-296.9;
-189.39;-296.47;
-188.71;-296.05;
-188.03;-295.62;
-187.36;-295.2;
-186.68;-294.77;
-186;-294.35;
-185.32;-293.92;
-184.64;-293.5;
-183.96;-293.07;
-183.29;-292.65;
-182.61;-292.23;
-181.93;-291.8;
-181.25;-291.38;
-180.58;-290.95;
-179.9;-290.53;
-179.22;-290.1;
-178.54;-289.68;
-177.86;-289.25;
-177.18;-288.83;
-176.5;-288.41;
-175.82;-287.99;
-175.14;-287.57;
-174.46;-287.15;
-173.78;-286.73;
-173.09;-286.32;
-172.41;-285.9;
-171.73;-285.49;
-171.04;-285.08;
-170.35;-284.66;
-169.67;-284.25;
-168.98;-283.84;
-168.3;-283.43;
-167.61;-283.02;
-166.92;-282.61;
-166.23;-282.2;
-165.55;-281.79;
-164.86;-281.38;
-164.17;-280.97;
-163.48;-280.56;
-162.8;-280.15;
-162.11;-279.74;
-161.43;-279.33;
-160.74;-278.91;
-160.06;-278.5;
-159.37;-278.09;
-158.69;-277.67;
-158.01;-277.25;
-157.33;-276.83;
-156.65;-276.41;
-155.97;-275.98;
-155.3;-275.55;
-154.63;-275.12;
-153.96;-274.68;
-153.29;-274.24;
-152.62;-273.8;
-151.95;-273.36;
-151.29;-272.92;
-150.62;-272.47;
-149.96;-272.02;
-149.29;-271.58;
-148.63;-271.13;
-147.97;-270.68;
-147.31;-270.22;
-146.66;-269.76;
-146;-269.3;
-145.35;-268.84;
-144.7;-268.38;
-144.05;-267.91;
-143.4;-267.44;
-142.76;-266.97;
-142.12;-266.49;
-141.48;-266;
-140.84;-265.52;
-140.21;-265.03;
-139.58;-264.53;
-138.96;-264.03;
-138.33;-263.53;
-137.71;-263.03;
-137.09;-262.52;
-136.48;-262.01;
-135.87;-261.5;
-135.26;-260.98;
-134.65;-260.45;
-134.05;-259.93;
-133.45;-259.39;
-132.86;-258.86;
-132.27;-258.32;
-131.69;-257.77;
-131.1;-257.22;
-130.53;-256.67;
-129.95;-256.11;
-129.38;-255.55;
-128.81;-254.99;
-128.24;-254.43;
-127.68;-253.86;
-127.12;-253.29;
-126.56;-252.71;
-126.01;-252.13;
-125.46;-251.55;
-124.92;-250.97;
-124.37;-250.38;
-123.83;-249.79;
-123.3;-249.2;
-122.76;-248.6;
-122.23;-248;
-121.7;-247.4;
-121.17;-246.8;
-120.65;-246.2;
-120.13;-245.59;
-119.61;-244.98;
-119.09;-244.37;
-118.57;-243.76;
-118.06;-243.15;
-117.55;-242.53;
-117.04;-241.92;
-116.53;-241.3;
-116.03;-240.68;
-115.52;-240.05;
-115.02;-239.43;
-114.52;-238.81;
-114.03;-238.18;
-113.53;-237.55;
-113.04;-236.92;
-112.55;-236.28;
-112.07;-235.65;
-111.58;-235.01;
-111.1;-234.37;
-110.62;-233.73;
-110.14;-233.09;
-109.67;-232.45;
-109.19;-231.8;
-108.72;-231.16;
-108.25;-230.51;
-107.77;-229.87;
-107.3;-229.22;
-106.83;-228.58;
-106.36;-227.93;
-105.9;-227.28;
-105.43;-226.63;
-104.97;-225.97;
-104.51;-225.32;
-104.06;-224.66;
-103.61;-224;
-103.16;-223.33;
-102.73;-222.66;
-102.3;-221.99;
-101.88;-221.3;
-101.47;-220.62;
-101.08;-219.92;
-100.69;-219.22;
-100.32;-218.51;
-99.955;-217.8;
-99.603;-217.08;
-99.264;-216.36;
-98.936;-215.63;
-98.622;-214.89;
-98.321;-214.15;
-98.031;-213.4;
-97.753;-212.65;
-97.485;-211.9;
-97.229;-211.14;
-96.983;-210.38;
-96.75;-209.62;
-96.529;-208.85;
-96.321;-208.07;
-96.124;-207.3;
-95.938;-206.52;
-95.765;-205.74;
-95.603;-204.96;
-95.454;-204.17;
-95.317;-203.38;
-95.193;-202.59;
-95.078;-201.8;
-94.974;-201.01;
-94.88;-200.21;
-94.796;-199.42;
-94.722;-198.62;
-94.661;-197.82;
-94.61;-197.02;
-94.572;-196.23;
-94.546;-195.43;
-94.534;-194.63;
-94.532;-193.83;
-94.54;-193.03;
-94.555;-192.23;
-94.575;-191.43;
-94.6;-190.63;
-94.628;-189.83;
-94.66;-189.03;
-94.693;-188.23;
-94.728;-187.43;
-94.765;-186.63;
-94.804;-185.83;
-94.845;-185.03;
-94.887;-184.23;
-94.932;-183.43;
-94.978;-182.64;
-95.026;-181.84;
-95.077;-181.04;
-95.129;-180.24;
-95.184;-179.44;
-95.241;-178.64;
-95.299;-177.85;
-95.359;-177.05;
-95.421;-176.25;
-95.484;-175.45;
-95.548;-174.66;
-95.613;-173.86;
-95.678;-173.06;
-95.744;-172.26;
-95.809;-171.47;
-95.875;-170.67;
-95.942;-169.87;
-96.008;-169.08;
-96.075;-168.28;
-96.143;-167.48;
-96.211;-166.68;
-96.279;-165.89;
-96.347;-165.09;
-96.415;-164.29;
-96.482;-163.5;
-96.548;-162.7;
-96.614;-161.9;
-96.678;-161.1;
-96.74;-160.31;
-96.801;-159.51;
-96.859;-158.71;
-96.914;-157.91;
-96.962;-157.11;
-97;-156.31;
-97.026;-155.52;
-97.035;-154.72;
-97.026;-153.92;
-96.99;-153.12;
-96.93;-152.32;
-96.839;-151.52;
-96.721;-150.73;
-96.571;-149.95;
-96.392;-149.17;
-96.185;-148.39;
-95.947;-147.63;
-95.683;-146.88;
-95.386;-146.13;
-95.063;-145.4;
-94.71;-144.68;
-94.333;-143.98;
-93.928;-143.29;
-93.502;-142.61;
-93.053;-141.95;
-92.586;-141.3;
-92.1;-140.66;
-91.602;-140.04;
-91.091;-139.42;
-90.57;-138.81;
-90.042;-138.21;
-89.506;-137.62;
-88.966;-137.03;
-88.422;-136.44;
-87.876;-135.86;
-87.329;-135.28;
-86.783;-134.69;
-86.239;-134.1;
-85.698;-133.51;
-85.161;-132.92;
-84.63;-132.32;
-84.107;-131.72;
-83.598;-131.1;
-83.103;-130.47;
-82.629;-129.83;
-82.178;-129.17;
-81.758;-128.49;
-81.369;-127.79;
-81.02;-127.07;
-80.708;-126.33;
-80.441;-125.58;
-80.212;-124.81;
-80.025;-124.03;
-79.871;-123.25;
-79.747;-122.46;
-79.651;-121.66;
-79.577;-120.87;
-79.525;-120.07;
-79.489;-119.27;
-79.47;-118.47;
-79.466;-117.67;
-79.475;-116.87;
-79.495;-116.07;
-79.527;-115.27;
-79.567;-114.47;
-79.616;-113.67;
-79.672;-112.88;
-79.734;-112.08;
-79.806;-111.28;
-79.888;-110.49;
-79.981;-109.69;
-80.089;-108.9;
-80.215;-108.11;
-80.368;-107.32;
-80.548;-106.54;
-80.759;-105.77;
-81.006;-105.01;
-81.289;-104.26;
-81.614;-103.53;
-81.976;-102.82;
-82.38;-102.13;
-82.818;-101.46;
-83.291;-100.81;
-83.792;-100.19;
-84.317;-99.588;
-84.862;-99.002;
-85.424;-98.433;
-85.999;-97.876;
-86.582;-97.329;
-87.172;-96.788;
-87.767;-96.254;
-88.366;-95.724;
-88.969;-95.198;
-89.574;-94.675;
-90.182;-94.155;
-90.793;-93.638;
-91.407;-93.125;
-92.023;-92.614;
-92.64;-92.106;
-93.26;-91.6;
-93.88;-91.094;
-94.502;-90.591;
-95.125;-90.089;
-95.749;-89.589;
-96.375;-89.091;
-97.003;-88.595;
-97.631;-88.1;
-98.26;-87.606;
-98.891;-87.113;
-99.521;-86.62;
-100.15;-86.129;
-100.78;-85.637;
-101.41;-85.145;
-102.04;-84.653;
-102.67;-84.159;
